DDP: rank 0, local_rank 0, world_size 1
total desired batch size: 262144
=> calculated gradient accumulation steps: 32
found 476 shards for split train
found 3 shards for split val
/gpfs/automountdir/gpfs/homes/SEAS/home/g21775526/code/aladdin/.venv/lib64/python3.12/site-packages/torch/__init__.py:1617: UserWarning: Please use the new API settings to control TF32 behavior, such as torch.backends.cudnn.conv.fp32_precision = 'tf32' or torch.backends.cuda.matmul.fp32_precision = 'ieee'. Old settings, e.g, torch.backends.cuda.matmul.allow_tf32 = True, torch.backends.cudnn.allow_tf32 = True, allowTF32CuDNN() and allowTF32CuBLAS() will be deprecated after Pytorch 2.9. Please see https://pytorch.org/docs/main/notes/cuda.html#tensorfloat-32-tf32-on-ampere-and-later-devices (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:80.)
  _C._set_float32_matmul_precision(precision)
validation loss: 11.2319
HellaSwag accuracy: 2533/10042=0.2522
Arabic MMLU accuracy: 42/2186=0.0192
step  1183 | loss: 4.895432 | lr 5.9999e-04 | norm: 0.4625 | dt: 32891.35ms | tok/sec: 7970.00
step  1184 | loss: 4.997847 | lr 5.9999e-04 | norm: 0.5316 | dt: 32908.24ms | tok/sec: 7965.91
step  1185 | loss: 4.931619 | lr 5.9999e-04 | norm: 0.4413 | dt: 32880.24ms | tok/sec: 7972.69
step  1186 | loss: 4.903560 | lr 5.9999e-04 | norm: 0.3912 | dt: 32867.11ms | tok/sec: 7975.88
step  1187 | loss: 4.841595 | lr 5.9999e-04 | norm: 0.3547 | dt: 32874.83ms | tok/sec: 7974.00
step  1188 | loss: 4.838204 | lr 5.9999e-04 | norm: 0.4036 | dt: 32907.64ms | tok/sec: 7966.05
step  1189 | loss: 4.890436 | lr 5.9999e-04 | norm: 0.4168 | dt: 32881.37ms | tok/sec: 7972.42
step  1190 | loss: 4.823175 | lr 5.9999e-04 | norm: 0.3850 | dt: 32891.77ms | tok/sec: 7969.90
step  1191 | loss: 4.845683 | lr 5.9999e-04 | norm: 0.3687 | dt: 32891.35ms | tok/sec: 7970.00
step  1192 | loss: 4.901253 | lr 5.9999e-04 | norm: 0.3992 | dt: 32908.42ms | tok/sec: 7965.86
step  1193 | loss: 4.920640 | lr 5.9999e-04 | norm: 0.3995 | dt: 32869.78ms | tok/sec: 7975.23
step  1194 | loss: 5.033285 | lr 5.9999e-04 | norm: 0.4154 | dt: 32892.74ms | tok/sec: 7969.66
step  1195 | loss: 3.253638 | lr 5.9999e-04 | norm: 0.5001 | dt: 32876.20ms | tok/sec: 7973.67
step  1196 | loss: 4.497015 | lr 5.9999e-04 | norm: 0.6318 | dt: 32866.73ms | tok/sec: 7975.97
step  1197 | loss: 4.909175 | lr 5.9999e-04 | norm: 0.6434 | dt: 32929.50ms | tok/sec: 7960.76
step  1198 | loss: 4.832647 | lr 5.9999e-04 | norm: 0.4462 | dt: 32883.38ms | tok/sec: 7971.93
step  1199 | loss: 4.700661 | lr 5.9999e-04 | norm: 0.4843 | dt: 32892.35ms | tok/sec: 7969.75
step  1200 | loss: 4.623826 | lr 5.9999e-04 | norm: 0.4677 | dt: 32902.69ms | tok/sec: 7967.25
step  1201 | loss: 4.877455 | lr 5.9999e-04 | norm: 0.4399 | dt: 32876.60ms | tok/sec: 7973.57
step  1202 | loss: 4.878237 | lr 5.9999e-04 | norm: 0.4114 | dt: 32893.80ms | tok/sec: 7969.40
step  1203 | loss: 5.005886 | lr 5.9999e-04 | norm: 0.4000 | dt: 32870.47ms | tok/sec: 7975.06
step  1204 | loss: 4.937719 | lr 5.9999e-04 | norm: 0.3783 | dt: 32894.55ms | tok/sec: 7969.22
step  1205 | loss: 4.804413 | lr 5.9999e-04 | norm: 0.3792 | dt: 32878.41ms | tok/sec: 7973.14
step  1206 | loss: 4.904194 | lr 5.9999e-04 | norm: 0.3570 | dt: 32885.10ms | tok/sec: 7971.51
step  1207 | loss: 4.910210 | lr 5.9999e-04 | norm: 0.3866 | dt: 32881.08ms | tok/sec: 7972.49
step  1208 | loss: 4.558252 | lr 5.9999e-04 | norm: 0.3830 | dt: 32872.65ms | tok/sec: 7974.53
step  1209 | loss: 4.823706 | lr 5.9999e-04 | norm: 0.3388 | dt: 32879.74ms | tok/sec: 7972.81
step  1210 | loss: 4.745385 | lr 5.9999e-04 | norm: 0.3701 | dt: 32907.27ms | tok/sec: 7966.14
step  1211 | loss: 4.901057 | lr 5.9999e-04 | norm: 0.3766 | dt: 32891.88ms | tok/sec: 7969.87
step  1212 | loss: 4.879140 | lr 5.9999e-04 | norm: 0.3569 | dt: 32889.34ms | tok/sec: 7970.49
step  1213 | loss: 4.803539 | lr 5.9999e-04 | norm: 0.3650 | dt: 32869.93ms | tok/sec: 7975.19
step  1214 | loss: 4.823721 | lr 5.9999e-04 | norm: 0.3667 | dt: 32876.05ms | tok/sec: 7973.71
step  1215 | loss: 4.892611 | lr 5.9999e-04 | norm: 0.4046 | dt: 33032.55ms | tok/sec: 7935.93
step  1216 | loss: 4.116263 | lr 5.9999e-04 | norm: 0.4626 | dt: 32889.33ms | tok/sec: 7970.49
step  1217 | loss: 4.836927 | lr 5.9999e-04 | norm: 0.4013 | dt: 32888.60ms | tok/sec: 7970.67
step  1218 | loss: 4.870836 | lr 5.9999e-04 | norm: 0.4706 | dt: 32900.37ms | tok/sec: 7967.81
step  1219 | loss: 4.805583 | lr 5.9999e-04 | norm: 0.4100 | dt: 32861.60ms | tok/sec: 7977.21
step  1220 | loss: 4.166540 | lr 5.9999e-04 | norm: 0.5639 | dt: 32891.48ms | tok/sec: 7969.97
step  1221 | loss: 4.419943 | lr 5.9999e-04 | norm: 0.4700 | dt: 32883.13ms | tok/sec: 7971.99
step  1222 | loss: 4.910207 | lr 5.9999e-04 | norm: 0.4375 | dt: 32905.11ms | tok/sec: 7966.66
step  1223 | loss: 4.687669 | lr 5.9999e-04 | norm: 0.4154 | dt: 32909.56ms | tok/sec: 7965.59
step  1224 | loss: 4.747379 | lr 5.9999e-04 | norm: 0.3753 | dt: 32895.24ms | tok/sec: 7969.06
step  1225 | loss: 3.555489 | lr 5.9999e-04 | norm: 0.6920 | dt: 32858.14ms | tok/sec: 7978.05
step  1226 | loss: 4.756505 | lr 5.9999e-04 | norm: 0.4165 | dt: 32887.04ms | tok/sec: 7971.04
step  1227 | loss: 4.867835 | lr 5.9999e-04 | norm: 0.4753 | dt: 32896.19ms | tok/sec: 7968.83
step  1228 | loss: 4.885926 | lr 5.9999e-04 | norm: 0.4846 | dt: 32871.17ms | tok/sec: 7974.89
step  1229 | loss: 4.816226 | lr 5.9999e-04 | norm: 0.6096 | dt: 32873.76ms | tok/sec: 7974.26
step  1230 | loss: 4.774209 | lr 5.9999e-04 | norm: 0.4520 | dt: 32893.21ms | tok/sec: 7969.55
step  1231 | loss: 4.744419 | lr 5.9999e-04 | norm: 0.4290 | dt: 32858.77ms | tok/sec: 7977.90
step  1232 | loss: 4.872701 | lr 5.9999e-04 | norm: 0.4343 | dt: 32884.95ms | tok/sec: 7971.55
step  1233 | loss: 4.789916 | lr 5.9999e-04 | norm: 0.4481 | dt: 32922.35ms | tok/sec: 7962.49
step  1234 | loss: 3.873432 | lr 5.9999e-04 | norm: 0.5621 | dt: 32877.46ms | tok/sec: 7973.37
step  1235 | loss: 4.681977 | lr 5.9999e-04 | norm: 0.4235 | dt: 32869.26ms | tok/sec: 7975.35
step  1236 | loss: 4.687225 | lr 5.9999e-04 | norm: 0.5973 | dt: 32889.17ms | tok/sec: 7970.53
step  1237 | loss: 4.927699 | lr 5.9999e-04 | norm: 0.5227 | dt: 32890.40ms | tok/sec: 7970.23
step  1238 | loss: 4.768649 | lr 5.9999e-04 | norm: 0.4667 | dt: 32877.76ms | tok/sec: 7973.29
step  1239 | loss: 4.788382 | lr 5.9999e-04 | norm: 0.4615 | dt: 32903.87ms | tok/sec: 7966.97
step  1240 | loss: 4.706942 | lr 5.9999e-04 | norm: 0.3912 | dt: 32875.24ms | tok/sec: 7973.90
step  1241 | loss: 4.757701 | lr 5.9999e-04 | norm: 0.4467 | dt: 32885.75ms | tok/sec: 7971.36
step  1242 | loss: 4.827843 | lr 5.9999e-04 | norm: 0.4873 | dt: 32891.29ms | tok/sec: 7970.01
step  1243 | loss: 3.872093 | lr 5.9999e-04 | norm: 0.5107 | dt: 32878.19ms | tok/sec: 7973.19
step  1244 | loss: 4.617989 | lr 5.9999e-04 | norm: 0.3717 | dt: 32871.71ms | tok/sec: 7974.76
step  1245 | loss: 4.814845 | lr 5.9999e-04 | norm: 0.4446 | dt: 32901.59ms | tok/sec: 7967.52
step  1246 | loss: 4.819555 | lr 5.9999e-04 | norm: 0.3686 | dt: 32897.69ms | tok/sec: 7968.46
step  1247 | loss: 4.586079 | lr 5.9999e-04 | norm: 0.4109 | dt: 32885.42ms | tok/sec: 7971.43
step  1248 | loss: 4.688016 | lr 5.9999e-04 | norm: 0.3999 | dt: 32886.02ms | tok/sec: 7971.29
step  1249 | loss: 4.667651 | lr 5.9999e-04 | norm: 0.4478 | dt: 32892.79ms | tok/sec: 7969.65
step  1250 | loss: 4.718760 | lr 5.9999e-04 | norm: 0.4581 | dt: 32963.94ms | tok/sec: 7952.45
step  1251 | loss: 4.682068 | lr 5.9999e-04 | norm: 0.3913 | dt: 32884.86ms | tok/sec: 7971.57
step  1252 | loss: 4.862341 | lr 5.9999e-04 | norm: 0.3799 | dt: 32909.90ms | tok/sec: 7965.51
step  1253 | loss: 4.685922 | lr 5.9999e-04 | norm: 0.4175 | dt: 32897.81ms | tok/sec: 7968.43
step  1254 | loss: 4.702490 | lr 5.9999e-04 | norm: 0.4173 | dt: 32893.36ms | tok/sec: 7969.51
step  1255 | loss: 4.722509 | lr 5.9999e-04 | norm: 0.3506 | dt: 32900.77ms | tok/sec: 7967.72
step  1256 | loss: 4.633714 | lr 5.9999e-04 | norm: 0.3986 | dt: 32888.28ms | tok/sec: 7970.74
step  1257 | loss: 4.657032 | lr 5.9999e-04 | norm: 0.3658 | dt: 32885.27ms | tok/sec: 7971.47
step  1258 | loss: 4.754472 | lr 5.9999e-04 | norm: 0.3665 | dt: 32900.25ms | tok/sec: 7967.84
step  1259 | loss: 4.640194 | lr 5.9999e-04 | norm: 0.3574 | dt: 32883.32ms | tok/sec: 7971.94
step  1260 | loss: 4.600985 | lr 5.9999e-04 | norm: 0.3726 | dt: 32862.06ms | tok/sec: 7977.10
step  1261 | loss: 4.484634 | lr 5.9999e-04 | norm: 0.4324 | dt: 32910.93ms | tok/sec: 7965.26
step  1262 | loss: 4.730587 | lr 5.9999e-04 | norm: 0.4280 | dt: 32907.79ms | tok/sec: 7966.02
step  1263 | loss: 4.461841 | lr 5.9999e-04 | norm: 0.3912 | dt: 32857.74ms | tok/sec: 7978.15
step  1264 | loss: 4.719776 | lr 5.9999e-04 | norm: 0.4303 | dt: 32860.61ms | tok/sec: 7977.45
step  1265 | loss: 4.730223 | lr 5.9999e-04 | norm: 0.3965 | dt: 32877.31ms | tok/sec: 7973.40
step  1266 | loss: 4.550351 | lr 5.9999e-04 | norm: 0.4985 | dt: 32894.05ms | tok/sec: 7969.34
step  1267 | loss: 4.436154 | lr 5.9999e-04 | norm: 0.4713 | dt: 32851.17ms | tok/sec: 7979.75
step  1268 | loss: 4.669262 | lr 5.9999e-04 | norm: 0.3528 | dt: 32865.33ms | tok/sec: 7976.31
step  1269 | loss: 4.652588 | lr 5.9999e-04 | norm: 0.3807 | dt: 32918.81ms | tok/sec: 7963.35
step  1270 | loss: 4.527193 | lr 5.9999e-04 | norm: 0.3592 | dt: 32891.35ms | tok/sec: 7970.00
step  1271 | loss: 4.637238 | lr 5.9999e-04 | norm: 0.3813 | dt: 32856.07ms | tok/sec: 7978.56
step  1272 | loss: 4.622677 | lr 5.9999e-04 | norm: 0.3916 | dt: 32902.09ms | tok/sec: 7967.40
step  1273 | loss: 4.786531 | lr 5.9999e-04 | norm: 0.3792 | dt: 32882.05ms | tok/sec: 7972.25
step  1274 | loss: 4.514390 | lr 5.9999e-04 | norm: 0.4287 | dt: 32890.71ms | tok/sec: 7970.15
step  1275 | loss: 4.629062 | lr 5.9999e-04 | norm: 0.4493 | dt: 32870.17ms | tok/sec: 7975.13
step  1276 | loss: 4.705493 | lr 5.9999e-04 | norm: 0.4063 | dt: 32908.29ms | tok/sec: 7965.90
step  1277 | loss: 4.527443 | lr 5.9999e-04 | norm: 0.3705 | dt: 32871.34ms | tok/sec: 7974.85
step  1278 | loss: 4.669707 | lr 5.9999e-04 | norm: 0.4226 | dt: 32892.04ms | tok/sec: 7969.83
step  1279 | loss: 4.755092 | lr 5.9999e-04 | norm: 0.4116 | dt: 32900.04ms | tok/sec: 7967.89
step  1280 | loss: 4.662656 | lr 5.9999e-04 | norm: 0.3995 | dt: 32873.55ms | tok/sec: 7974.31
step  1281 | loss: 5.255784 | lr 5.9999e-04 | norm: 0.4837 | dt: 32872.80ms | tok/sec: 7974.50
step  1282 | loss: 4.942092 | lr 5.9999e-04 | norm: 0.6591 | dt: 32897.98ms | tok/sec: 7968.39
step  1283 | loss: 2.876153 | lr 5.9999e-04 | norm: 0.7116 | dt: 32861.17ms | tok/sec: 7977.32
step  1284 | loss: 4.126895 | lr 5.9999e-04 | norm: 1.1717 | dt: 32878.28ms | tok/sec: 7973.17
step  1285 | loss: 5.090573 | lr 5.9999e-04 | norm: 0.6522 | dt: 32866.84ms | tok/sec: 7975.94
step  1286 | loss: 5.344705 | lr 5.9999e-04 | norm: 0.9269 | dt: 32977.96ms | tok/sec: 7949.07
step  1287 | loss: 5.164645 | lr 5.9999e-04 | norm: 1.0134 | dt: 32848.74ms | tok/sec: 7980.34
step  1288 | loss: 5.260474 | lr 5.9999e-04 | norm: 0.7203 | dt: 32927.16ms | tok/sec: 7961.33
step  1289 | loss: 5.291336 | lr 5.9999e-04 | norm: 0.6228 | dt: 32882.98ms | tok/sec: 7972.03
step  1290 | loss: 5.347917 | lr 5.9999e-04 | norm: 0.7781 | dt: 32873.39ms | tok/sec: 7974.35
step  1291 | loss: 5.160240 | lr 5.9999e-04 | norm: 0.6320 | dt: 32874.49ms | tok/sec: 7974.09
step  1292 | loss: 4.786131 | lr 5.9999e-04 | norm: 0.5873 | dt: 32885.54ms | tok/sec: 7971.41
step  1293 | loss: 4.929662 | lr 5.9999e-04 | norm: 0.6000 | dt: 32856.52ms | tok/sec: 7978.45
step  1294 | loss: 5.364259 | lr 5.9999e-04 | norm: 0.5316 | dt: 32890.05ms | tok/sec: 7970.31
step  1295 | loss: 5.025723 | lr 5.9999e-04 | norm: 0.5654 | dt: 32891.69ms | tok/sec: 7969.92
step  1296 | loss: 5.214738 | lr 5.9999e-04 | norm: 0.4809 | dt: 32887.75ms | tok/sec: 7970.87
step  1297 | loss: 5.188752 | lr 5.9999e-04 | norm: 0.5721 | dt: 32878.64ms | tok/sec: 7973.08
step  1298 | loss: 4.982258 | lr 5.9999e-04 | norm: 0.4929 | dt: 32873.39ms | tok/sec: 7974.35
step  1299 | loss: 5.227466 | lr 5.9999e-04 | norm: 0.5321 | dt: 32865.23ms | tok/sec: 7976.33
step  1300 | loss: 4.965902 | lr 5.9999e-04 | norm: 0.4346 | dt: 32886.86ms | tok/sec: 7971.09
step  1301 | loss: 5.171721 | lr 5.9999e-04 | norm: 0.4886 | dt: 32877.42ms | tok/sec: 7973.38
step  1302 | loss: 4.950957 | lr 5.9999e-04 | norm: 0.5112 | dt: 32876.84ms | tok/sec: 7973.52
step  1303 | loss: 4.814568 | lr 5.9999e-04 | norm: 0.5033 | dt: 32853.33ms | tok/sec: 7979.22
step  1304 | loss: 4.963625 | lr 5.9999e-04 | norm: 0.4315 | dt: 32845.13ms | tok/sec: 7981.21
step  1305 | loss: 4.886766 | lr 5.9999e-04 | norm: 0.6067 | dt: 32932.18ms | tok/sec: 7960.12
step  1306 | loss: 5.048602 | lr 5.9999e-04 | norm: 0.5167 | dt: 32874.58ms | tok/sec: 7974.06
step  1307 | loss: 5.122920 | lr 5.9999e-04 | norm: 0.3900 | dt: 32882.08ms | tok/sec: 7972.24
step  1308 | loss: 5.125502 | lr 5.9999e-04 | norm: 0.4687 | dt: 32896.38ms | tok/sec: 7968.78
step  1309 | loss: 5.079607 | lr 5.9999e-04 | norm: 0.4705 | dt: 32881.59ms | tok/sec: 7972.36
step  1310 | loss: 5.058411 | lr 5.9999e-04 | norm: 0.4131 | dt: 32877.13ms | tok/sec: 7973.44
step  1311 | loss: 4.996653 | lr 5.9999e-04 | norm: 0.5162 | dt: 32853.72ms | tok/sec: 7979.13
step  1312 | loss: 5.196172 | lr 5.9999e-04 | norm: 0.4358 | dt: 32862.09ms | tok/sec: 7977.09
step  1313 | loss: 5.301012 | lr 5.9999e-04 | norm: 0.4510 | dt: 32895.03ms | tok/sec: 7969.11
step  1314 | loss: 4.908628 | lr 5.9999e-04 | norm: 0.4929 | dt: 32887.02ms | tok/sec: 7971.05
step  1315 | loss: 4.900369 | lr 5.9999e-04 | norm: 0.4149 | dt: 32881.66ms | tok/sec: 7972.35
step  1316 | loss: 4.882771 | lr 5.9999e-04 | norm: 0.3724 | dt: 32881.87ms | tok/sec: 7972.30
step  1317 | loss: 5.065129 | lr 5.9999e-04 | norm: 0.4423 | dt: 32870.93ms | tok/sec: 7974.95
step  1318 | loss: 4.982396 | lr 5.9999e-04 | norm: 0.3955 | dt: 32880.46ms | tok/sec: 7972.64
step  1319 | loss: 4.906650 | lr 5.9999e-04 | norm: 0.3522 | dt: 32864.65ms | tok/sec: 7976.47
step  1320 | loss: 5.154788 | lr 5.9998e-04 | norm: 0.3579 | dt: 32877.72ms | tok/sec: 7973.30
step  1321 | loss: 4.858841 | lr 5.9998e-04 | norm: 0.3811 | dt: 32878.00ms | tok/sec: 7973.23
step  1322 | loss: 5.017044 | lr 5.9998e-04 | norm: 0.3759 | dt: 32982.54ms | tok/sec: 7947.96
step  1323 | loss: 4.967440 | lr 5.9998e-04 | norm: 0.3301 | dt: 32876.45ms | tok/sec: 7973.61
step  1324 | loss: 4.799090 | lr 5.9998e-04 | norm: 0.3147 | dt: 32884.18ms | tok/sec: 7971.74
step  1325 | loss: 4.655632 | lr 5.9998e-04 | norm: 0.3544 | dt: 32878.69ms | tok/sec: 7973.07
step  1326 | loss: 4.820532 | lr 5.9998e-04 | norm: 0.3084 | dt: 32882.96ms | tok/sec: 7972.03
step  1327 | loss: 4.800224 | lr 5.9998e-04 | norm: 0.3290 | dt: 32871.83ms | tok/sec: 7974.73
step  1328 | loss: 4.902194 | lr 5.9998e-04 | norm: 0.3578 | dt: 32872.85ms | tok/sec: 7974.48
step  1329 | loss: 4.591898 | lr 5.9998e-04 | norm: 0.3321 | dt: 32892.65ms | tok/sec: 7969.68
step  1330 | loss: 4.915986 | lr 5.9998e-04 | norm: 0.3892 | dt: 32892.22ms | tok/sec: 7969.79
step  1331 | loss: 4.804193 | lr 5.9998e-04 | norm: 0.3795 | dt: 32885.10ms | tok/sec: 7971.51
step  1332 | loss: 4.842719 | lr 5.9998e-04 | norm: 0.3487 | dt: 32864.72ms | tok/sec: 7976.46
step  1333 | loss: 5.037365 | lr 5.9998e-04 | norm: 0.5007 | dt: 32871.03ms | tok/sec: 7974.93
step  1334 | loss: 4.895335 | lr 5.9998e-04 | norm: 0.8852 | dt: 32873.93ms | tok/sec: 7974.22
step  1335 | loss: 4.699034 | lr 5.9998e-04 | norm: 0.6141 | dt: 32876.11ms | tok/sec: 7973.69
step  1336 | loss: 4.867613 | lr 5.9998e-04 | norm: 0.4875 | dt: 32886.46ms | tok/sec: 7971.18
step  1337 | loss: 4.879602 | lr 5.9998e-04 | norm: 0.4218 | dt: 32860.83ms | tok/sec: 7977.40
step  1338 | loss: 4.704755 | lr 5.9998e-04 | norm: 0.4044 | dt: 32870.82ms | tok/sec: 7974.98
step  1339 | loss: 5.030337 | lr 5.9998e-04 | norm: 0.4480 | dt: 32885.94ms | tok/sec: 7971.31
step  1340 | loss: 5.030961 | lr 5.9998e-04 | norm: 0.4573 | dt: 32880.87ms | tok/sec: 7972.54
step  1341 | loss: 4.703992 | lr 5.9998e-04 | norm: 0.4100 | dt: 32911.86ms | tok/sec: 7965.03
step  1342 | loss: 4.891731 | lr 5.9998e-04 | norm: 0.3395 | dt: 32893.52ms | tok/sec: 7969.47
step  1343 | loss: 4.844326 | lr 5.9998e-04 | norm: 0.3714 | dt: 32886.61ms | tok/sec: 7971.15
step  1344 | loss: 4.846740 | lr 5.9998e-04 | norm: 0.3537 | dt: 32871.35ms | tok/sec: 7974.85
step  1345 | loss: 4.924139 | lr 5.9998e-04 | norm: 0.3201 | dt: 32866.18ms | tok/sec: 7976.10
step  1346 | loss: 4.990531 | lr 5.9998e-04 | norm: 0.3580 | dt: 32876.82ms | tok/sec: 7973.52
step  1347 | loss: 4.659355 | lr 5.9998e-04 | norm: 0.3196 | dt: 32871.98ms | tok/sec: 7974.70
step  1348 | loss: 4.927210 | lr 5.9998e-04 | norm: 0.3551 | dt: 32874.69ms | tok/sec: 7974.04
step  1349 | loss: 4.950613 | lr 5.9998e-04 | norm: 0.3656 | dt: 32872.49ms | tok/sec: 7974.57
step  1350 | loss: 4.848348 | lr 5.9998e-04 | norm: 0.3500 | dt: 32901.14ms | tok/sec: 7967.63
step  1351 | loss: 4.804813 | lr 5.9998e-04 | norm: 0.3899 | dt: 32852.99ms | tok/sec: 7979.30
step  1352 | loss: 4.753213 | lr 5.9998e-04 | norm: 0.3366 | dt: 32899.42ms | tok/sec: 7968.04
step  1353 | loss: 4.786512 | lr 5.9998e-04 | norm: 0.3670 | dt: 32910.29ms | tok/sec: 7965.41
step  1354 | loss: 4.998807 | lr 5.9998e-04 | norm: 0.4185 | dt: 32893.31ms | tok/sec: 7969.52
step  1355 | loss: 5.004294 | lr 5.9998e-04 | norm: 0.4057 | dt: 32853.03ms | tok/sec: 7979.29
step  1356 | loss: 4.806068 | lr 5.9998e-04 | norm: 0.3508 | dt: 32901.88ms | tok/sec: 7967.45
step  1357 | loss: 4.913863 | lr 5.9998e-04 | norm: 0.3807 | dt: 32896.82ms | tok/sec: 7968.67
step  1358 | loss: 4.673811 | lr 5.9998e-04 | norm: 0.3747 | dt: 32982.15ms | tok/sec: 7948.06
step  1359 | loss: 4.915320 | lr 5.9998e-04 | norm: 0.3475 | dt: 32870.06ms | tok/sec: 7975.16
step  1360 | loss: 4.858343 | lr 5.9998e-04 | norm: 0.3130 | dt: 32904.27ms | tok/sec: 7966.87
step  1361 | loss: 4.909052 | lr 5.9998e-04 | norm: 0.3826 | dt: 32898.83ms | tok/sec: 7968.19
step  1362 | loss: 4.802987 | lr 5.9998e-04 | norm: 0.4283 | dt: 32862.03ms | tok/sec: 7977.11
step  1363 | loss: 4.845776 | lr 5.9998e-04 | norm: 0.5152 | dt: 32873.17ms | tok/sec: 7974.41
step  1364 | loss: 4.560248 | lr 5.9998e-04 | norm: 0.5301 | dt: 32895.94ms | tok/sec: 7968.89
step  1365 | loss: 5.018851 | lr 5.9998e-04 | norm: 0.4348 | dt: 32893.03ms | tok/sec: 7969.59
step  1366 | loss: 4.966737 | lr 5.9998e-04 | norm: 0.4417 | dt: 32861.01ms | tok/sec: 7977.36
step  1367 | loss: 3.833513 | lr 5.9998e-04 | norm: 0.6405 | dt: 32861.20ms | tok/sec: 7977.31
step  1368 | loss: 4.437884 | lr 5.9998e-04 | norm: 0.6818 | dt: 32899.73ms | tok/sec: 7967.97
step  1369 | loss: 3.767621 | lr 5.9998e-04 | norm: 0.5743 | dt: 32879.07ms | tok/sec: 7972.97
step  1370 | loss: 4.968964 | lr 5.9998e-04 | norm: 0.4742 | dt: 32868.92ms | tok/sec: 7975.44
step  1371 | loss: 4.765014 | lr 5.9998e-04 | norm: 0.6388 | dt: 32878.34ms | tok/sec: 7973.15
step  1372 | loss: 4.783657 | lr 5.9998e-04 | norm: 0.5068 | dt: 32882.97ms | tok/sec: 7972.03
step  1373 | loss: 4.919185 | lr 5.9998e-04 | norm: 0.4886 | dt: 32860.91ms | tok/sec: 7977.38
step  1374 | loss: 3.357890 | lr 5.9998e-04 | norm: 0.9830 | dt: 32878.36ms | tok/sec: 7973.15
step  1375 | loss: 3.840734 | lr 5.9998e-04 | norm: 1.1406 | dt: 32864.27ms | tok/sec: 7976.57
step  1376 | loss: 4.203346 | lr 5.9998e-04 | norm: 0.5785 | dt: 32888.02ms | tok/sec: 7970.81
step  1377 | loss: 4.577040 | lr 5.9998e-04 | norm: 0.3994 | dt: 32912.33ms | tok/sec: 7964.92
step  1378 | loss: 4.894567 | lr 5.9998e-04 | norm: 0.3783 | dt: 32885.56ms | tok/sec: 7971.40
step  1379 | loss: 4.698700 | lr 5.9998e-04 | norm: 0.3823 | dt: 32850.17ms | tok/sec: 7979.99
step  1380 | loss: 4.274296 | lr 5.9998e-04 | norm: 0.5094 | dt: 32864.09ms | tok/sec: 7976.61
step  1381 | loss: 4.861306 | lr 5.9998e-04 | norm: 0.3939 | dt: 32883.92ms | tok/sec: 7971.80
step  1382 | loss: 2.819560 | lr 5.9998e-04 | norm: 2.2641 | dt: 32871.95ms | tok/sec: 7974.70
step  1383 | loss: 4.391865 | lr 5.9998e-04 | norm: 0.9785 | dt: 32881.66ms | tok/sec: 7972.35
step  1384 | loss: 5.053310 | lr 5.9998e-04 | norm: 0.4730 | dt: 32885.42ms | tok/sec: 7971.43
step  1385 | loss: 5.030601 | lr 5.9998e-04 | norm: 0.5005 | dt: 32868.91ms | tok/sec: 7975.44
step  1386 | loss: 5.033541 | lr 5.9998e-04 | norm: 0.4438 | dt: 32862.60ms | tok/sec: 7976.97
step  1387 | loss: 4.880652 | lr 5.9998e-04 | norm: 0.4253 | dt: 32890.77ms | tok/sec: 7970.14
step  1388 | loss: 4.906607 | lr 5.9998e-04 | norm: 0.4117 | dt: 32859.09ms | tok/sec: 7977.82
step  1389 | loss: 4.812994 | lr 5.9998e-04 | norm: 0.3732 | dt: 32873.22ms | tok/sec: 7974.39
step  1390 | loss: 4.723426 | lr 5.9998e-04 | norm: 0.4082 | dt: 32884.48ms | tok/sec: 7971.66
step  1391 | loss: 4.893916 | lr 5.9998e-04 | norm: 0.4193 | dt: 32876.58ms | tok/sec: 7973.58
step  1392 | loss: 4.959025 | lr 5.9998e-04 | norm: 0.4179 | dt: 32909.77ms | tok/sec: 7965.54
step  1393 | loss: 4.823162 | lr 5.9998e-04 | norm: 0.3914 | dt: 32891.03ms | tok/sec: 7970.08
step  1394 | loss: 4.844136 | lr 5.9998e-04 | norm: 0.3831 | dt: 32985.18ms | tok/sec: 7947.33
step  1395 | loss: 4.913199 | lr 5.9998e-04 | norm: 0.3730 | dt: 32895.68ms | tok/sec: 7968.95
step  1396 | loss: 4.952126 | lr 5.9998e-04 | norm: 0.3366 | dt: 32873.33ms | tok/sec: 7974.37
step  1397 | loss: 4.827079 | lr 5.9998e-04 | norm: 0.3750 | dt: 32848.25ms | tok/sec: 7980.46
step  1398 | loss: 4.697579 | lr 5.9998e-04 | norm: 0.3395 | dt: 32893.87ms | tok/sec: 7969.39
step  1399 | loss: 4.714701 | lr 5.9998e-04 | norm: 0.3093 | dt: 32869.37ms | tok/sec: 7975.33
step  1400 | loss: 4.853670 | lr 5.9998e-04 | norm: 0.3372 | dt: 32869.99ms | tok/sec: 7975.18
step  1401 | loss: 4.771999 | lr 5.9998e-04 | norm: 0.3282 | dt: 32873.36ms | tok/sec: 7974.36
step  1402 | loss: 4.741433 | lr 5.9998e-04 | norm: 0.3423 | dt: 32887.43ms | tok/sec: 7970.95
step  1403 | loss: 4.696642 | lr 5.9998e-04 | norm: 0.3285 | dt: 32879.45ms | tok/sec: 7972.88
